,inside_18,first_touch,Open Play,Open Play - Counter Attack,Open Play - Unassisted,Set Piece - Corner,Set Piece - Direct Free Kick,Set Piece - Free Kick,Set Piece - Goal Kick,Set Piece - Penalty,Set Piece - Throw In,time,shot_distance,shot_angle
6230,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5093636069270637,-0.9317232388380436,-0.4789809063329668
6231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9022969691793729,1.1411876678716126,0.12412250506617623
6232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2763705110193184,-0.8099644325964795,0.02402949581528359
6233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7865289403647968,-0.3925593030224744,-1.1214187851790332
6234,0.0,1.0,0.35390135136656076,0.0,0.0,0.0,0.0,0.0,0.6460986486334392,0.0,0.0,-1.322976924414038,1.5855114339056737,0.6736842913610397
6235,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233013541849706,-1.4210481382864055,0.6223575031535018
6236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.396608710625395,-1.1645312973736677,0.6771652937262856
6237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40313015380186945,-0.8118074153225008,-0.0034643388766331523
6238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0303528671141957,-1.2980807670534973,-0.06710114036521389
6239,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27689990570279,-1.3181314637580197,-2.0319294307631868
6240,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.332900757123975,-1.2287131167765875,-0.4692441348487308
6241,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16091545803270424,0.2604297144958308,-0.14243400741928114
6242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.015607830466258,-0.840483830639374,0.06826725762162418
6243,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42429573433810475,-1.1346890324186973,1.590580147247315
6244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8455622242073292,-0.9235993459424652,-1.4520342516537743
6245,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,-1.1080355610365364,-0.5852860603373059
6246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8067758257498183,-0.8927845568155492,0.6445881312594145
6247,0.0,0.2398939387741985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.401489045121432,0.4640358648690301,-0.05634772613128157
6248,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8621438016787859,-0.4410066668665323,1.5429746069817538
6249,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3478302518351686,-1.2411384637794771,1.1444225830745471
6250,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8963621343990701,-0.8605096087621943,0.09099937943905083
6251,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937760891655762,-0.10306509364492536,0.5622574520796099
6252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07924330751458002,-0.7661481781975119,0.7632881408213614
6253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8467345411843635,0.37275864619668825,0.6859493529592047
6254,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.292143641504531,-1.2857047442378162,-0.7772512051139453
6255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0772077923253485,0.6197187060826114,-0.8150167730295332
6256,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9698453067916171,-1.2151806718537532,0.24723975099739914
6257,0.0,1.0,0.0,0.0,0.1616276815965908,0.0,0.0,0.0,0.0,0.0,0.8383723184034092,1.1023038015504587,0.4115103917743689,0.5918945642264098
6258,1.0,0.1628008428341764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4674823213998045,-0.43984044730226435,1.2169593173527504
6259,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7095137145832329,-0.8919258692026618,0.5794452117716145
6260,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6234090239332506,-0.8848191233215457,-1.020492595212459
6261,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06320726692723566,-1.65742593043007,-0.3998689203461697
6262,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6754329401323553,-0.6484010285086088,-0.058383762303922816
6263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.5843194737509034,-1.2004832158654686,-0.30868899971883734
6264,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,-1.3126537585570026,0.8866839042629518
6265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.16581517567704473,-1.1223069677732957,-0.04582969174831014
6266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2797556371761623,-1.062929690910572,0.3026220301462251
6267,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.458586452289318,-1.1725365782079298,1.0899444967778873
6268,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.318810550717819,-0.43422425103199574,-1.1070877378254111
6269,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5202832014335124,-0.387598813894551,-0.4199430082138875
6270,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7240658604025847,-0.8260244880791375,0.02776564057047383
6271,1.0,0.041880569213150975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1643590323605511,-0.697864220166236,-1.167770422106985
6272,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8804603074523971,-1.1606577809305898,0.909790809228725
6273,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0636890631695848,-0.5157156101888289,-0.6096739550106121
6274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0599507829653398,-0.7840364533665425,-0.013553020316968548
6275,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704523771587217,-1.2511655649016766,0.5278623785329354
6276,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189430815092637,-0.3881225406965023,0.2619942331568787
6277,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2763705110193184,0.4599459693040979,0.8511772039747805
6278,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.250814832343837,-1.586319824182346,0.8706080079330893
6279,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.036012552705478,-1.561433780645428,0.47128363934329814
6280,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4623957126413956,-1.1615384063302279,0.7347241155940497
6281,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4710093226235723,0.1313264792098156,-1.0944361421913331
6282,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850347377406325,-0.5064250131932807,-0.0855649008031746
6283,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8034990493559658,-1.2285368264477603,-0.7213295480770332
6284,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09461406550882562,-0.9515199511246718,0.8424341491517724
6285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8952209602543413,-1.4368196198871768,0.19444648602135242
6286,0.0,0.9999983120365595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6336686119914197,0.6997673979400671,-0.575587061757042
6287,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6336692150985694,-1.0142566918745475,-1.4216587260078053
6288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.34692524316106,-0.7713178671359691,-0.01795648851154604
6289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7137916287555905,-0.8414132383995445,0.055983266027485684
6290,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2961171704918428,-0.3313099303730683,-0.019812753845066172
6291,1.0,0.6609161640628611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2558380328190655,-1.0286016991642826,1.421354359563976
6292,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4146550165297723,-0.262346984134513,1.5261825388843928
6293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2255941393728038,-1.786498661205932,0.8415654767372771
6294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6732458727324564,0.7402795018814049,-0.659241198653291
6295,0.0,0.0,0.0,0.0,0.0,0.0,0.96003867392011,0.0,0.0,0.0,0.03996132607989,0.9241669528285021,1.1696420995965429,-1.8293783864506807
6296,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.059761263704023,-0.6806789081939685,-1.3609599300185442
6297,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2245385059039926,-1.6042032397713284,0.7519920717344927
6298,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4423962683199397,-1.2202895895605048,-0.4669352677167136
6299,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9835304328938008,-1.18911416565811,-1.0843532635841302
6300,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4430464067489628,-0.3298331712767098,0.7282844528755865
6301,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6748687518596925,-0.7933383699502452,-0.01990389414695428
6302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2301143929865315,-1.2120398969576207,-0.5049074677376593
6303,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05047763630580579,-0.469145912386523,-0.8347399735317268
6304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20330295958273376,-0.8596864325648342,0.08812539569530783
6305,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7406356650109334,-1.7346130190876814,1.9900851146096452
6306,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386632685610867,-1.7654949491822598,-0.8577350643028343
6307,1.0,0.3457270667336855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.020551032196910235,-1.2049406959744835,0.709764993282153
6308,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.062606740490239,0.8018529954545578,0.29010566445159863
6309,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3964533160478938,-1.6012688932865913,0.24424406521547926
6310,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.148877328516447,-0.874844937220875,0.11764249335682844
6311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41299836943018337,-0.8768966223315697,0.12104747311995327
6312,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1282431145018654,-1.5274691826053004,1.3962463327257337
6313,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7645810081833835,-0.936469521495917,-1.063155139043721
6314,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8587174089334478,-1.2915930395953732,-1.0469558747378485
6315,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8449270004970092,-0.6095394878502556,1.9868972864888599
6316,0.0,0.9792423214650858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3493135901632123,0.5488354433566521,-0.9895201380858348
6317,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4456393719796113,-1.0904474472043995,0.7608528872538082
6318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5996838936881472,-0.46129920750158954,0.9552119298246381
6319,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08381892408097344,-1.0011710604186226,0.9430605639411808
6320,0.0,0.0,0.0,0.0,0.0,0.3700491361495247,0.0,0.0,0.0,0.0,0.6299508638504753,1.5658405396742419,0.707720586255991,-0.44162965592727443
6321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0335703565939096,-0.8139388599820029,0.02979041455130406
6322,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3235865822851677,-1.1836892126711354,0.0603404066173749
6323,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9572312325998308,-0.5963919074596812,-0.819710169568271
6324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2770085316166309,0.6512211398828045,-0.7512527536735601
6325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21652313253407385,0.7748772019523419,0.2527619846941101
6326,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2135434833885446,-0.8279501872947,-0.8971976570875025
6327,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2611789395611752,-1.190018711010945,0.5939678539755551
6328,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.262458583324633,-1.6468552401487013,1.234233620557529
6329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.23776761648280176,-0.8768966223315697,0.12104747311995327
6330,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819394480521356,-0.28148615861266135,0.4548951839603076
6331,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.062439195003212,-1.159756071023597,-0.0545474219761064
6332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0122638517473244,-0.8768966223315697,0.12104747311995327
6333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6815532826595175,-1.7776037562334845,0.22700680861583922
6334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7232325110606206,-1.7643766831499046,0.2613037216413913
6335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8096026954438713,-1.2038826184464877,1.544393655762548
6336,0.0,0.18393237295420972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4460138834708263,2.23147789399108,0.02705242956063341
6337,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7842077011009421,-1.0460737217135865,-1.569791538364162
6338,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,-1.2903315772757347,0.7381664656877511
6339,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5884061717994378,-1.1262884219428215,0.8075404952271726
6340,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.387564682943101,-0.6592052907245148,-1.4535251737397477
6341,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4944209837823303,-0.7754025601198562,0.6737142043576617
6342,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444339603949159,-1.8805871008545099,0.24242664257995658
6343,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.090501910422473,-0.604091838990858,0.5962779897905555
6344,1.0,0.10522449042212934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4457462119522291,-1.6301659382853615,-1.4335889074590518
6345,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382268971391838,-1.287567260041705,0.762542148565129
6346,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03555245769103456,-1.2553539788674628,-0.47432652049764545
6347,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6054667073873619,-1.2806626377671588,0.046243793368761
6348,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5431486152362555,-1.4868755113527057,0.0032788445880061468
6349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4034898616283942,-0.7932827684464526,-0.00869630230209885
6350,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5219182792737338,-0.7109162405139101,-0.9024059973734238
6351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.484058006470495,-0.7932431361432097,-0.004705968095693975
6352,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.605794525141695,-1.1557539624933209,0.19949815964366202
6353,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1335431866821758,-1.6310723923646744,-0.32057356481441235
6354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469796137037122,-1.2118404718906328,1.755953089284125
6355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3240498811593334,0.6759501188406666,0.0,0.0,1.1548144845563773,1.0756126022632178,0.5209015304686047
6356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6388566033362804,0.0,0.0,0.36114339666371964,-0.16522014266354848,0.015093316900107456,0.1484275443706517
6357,0.6262541492432016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42884632363788455,0.021603940663054433,0.7718311008580727
6358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9758591604839562,0.6847631134752962,0.24423051719611277
6359,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,-0.8124047792481448,-0.7221214109330805
6360,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0466273944159337,-0.6338003323915063,-0.009808243967323535
6361,1.0,0.613758518535157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4825222932191293,-1.47918039147585,-0.39977144318274516
6362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3441736807743885,-0.3221889915298654,0.043425268659208316
6363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4382268971391838,-1.4897621433829569,0.613154896914238
6364,1.0,0.6663782870912348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22397131986993485,-0.983978279219602,-1.79593670827345
6365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721453472606353,0.24523077537661964,-1.2595408570117994
6366,1.0,0.6991584706391138,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6880353126445703,-1.2562806547487588,-0.7162725765804073
6367,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0614575768953094,-1.6569374026590553,0.22178493494818963
6368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.020170097022208,-0.764725045595612,-0.04022094304805862
6369,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981457826001425,-0.9329109434897015,-0.6291287470788327
6370,1.0,0.7279484290144427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4071199676952397,-1.5707640192560097,-0.24824659951653447
6371,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38233596043494655,-1.0323131196188189,-2.0084512990610794
6372,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6922155781785587,-0.020910214637502395,-1.3531215027487173
6373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3087632793776476,-0.8338421315252176,0.038686772917500986
6374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34698714054825663,0.21475013396507253,-0.15617630299222754
6375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.3253824306943793,1.4888797371647022,0.41216455453236356
6376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803749291784907,1.4257936461246965,-0.06130677141945429
6377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4907497334668689,-0.643688560475239,-0.7961335668480976
6378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6130374926728294,1.308982881802148,-0.5973752045840561
6379,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7095459976126071,-0.6188096101435243,1.0945638309516068
6380,1.0,0.29063998077061404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3545188973168015,-0.13592433265827086,-1.3968280674054785
6381,0.0,0.0,0.0,0.522093135958816,0.0,0.0,0.0,0.477906864041184,0.0,0.0,0.0,1.0099048236659856,1.2119845541216738,0.6467496815723689
6382,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.285392001174303,-0.8408503160880462,-1.2332115564901827
6383,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4027462440397638,-0.5182675554330248,0.06902059172268737
6384,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048301687585939945,-1.0514421204454985,0.4659930018846937
6385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6721511874020127,1.318477310383085,0.3144031090711388
6386,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20467587130342432,-1.759988602566898,-0.22844130586559652
6387,0.0,0.0,0.0,0.0,0.0,0.0,0.6624104219324142,0.3375895780675858,0.0,0.0,0.0,0.7964380516551104,4.5581999433465885,1.1578886271145472
6388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3548252191278554,-0.3497031210166477,0.2603551274409813
6389,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0048867955839493,0.4016031524368756,0.47002304985753746
6390,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0882043026009196,-0.28107169534693205,-0.983499382991347
6391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2242840461135365,0.7024756200322922,0.7496250343119056
6392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08070665044790327,-0.7641339898898689,0.3146679923974288
6393,1.0,0.24016778351966428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9783905991060411,-0.6588286813158235,0.11960032228276135
6394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.582848867028099,-1.2278802366074368,0.7025692998542515
6395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9909679191778205,-0.824608806848531,0.04625946412062758
6396,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8406890933772789,-1.3477470105670881,-2.0461481225292713
6397,1.0,0.0,0.5259303192051701,0.0,0.0,0.0,0.0,0.0,0.4740696807948299,0.0,0.0,-1.2355180903642753,-0.8527675777954039,-0.7204230904460048
6398,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0662546747533774,-1.0174112816492065,-0.6880082147950575
6399,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8262840319999599,-0.560314869080377,-0.07547244089135197
6400,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6401049764718405,-0.8768966223315697,0.12104747311995327
6401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1099488119546719,-0.8811758681878367,-0.8414983461652308
6402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1706904863129663,-1.1059218135629068,0.6313895088172505
6403,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1415795103452338,-0.9823589596461665,-1.7040076769002126
6404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2558075457453206,-0.7286856246926987,-0.7943860132462306
6405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21157911937174811,-0.7712936180737224,-0.03202371595876702
6406,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1651521466103418,-0.37931536711323116,0.8230310744958382
6407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1519417773489464,0.8573868627145496,0.6904169881123827
6408,0.0,0.0,0.0,0.20625319237486894,0.0,0.0,0.7937468076251311,0.0,0.0,0.0,0.0,-1.276806882441221,0.3507749563847271,-0.7278873025807033
6409,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10730004449263048,-0.2264146415058282,0.6221433055552523
6410,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1584079001977705,-1.0146214824649202,0.7806938513389846
